t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
784497445.995,784497455.995,784497451.1131251,784497446.445,784497455.485,-0.7200125002299497,0.5353156348104213,-1.4832257504736963e-16,1.1027502077094678e-16,,,,-0.00819994966505762,0.45443397015832876,-1.6891896310018696e-18,9.361339785261572e-17,,,,0.9140250070201694,0.3206150667509848,1.882891514461549e-16,6.604670375070286e-17,20.177604805352782,0.32645572817308377,0.46900815226721093,8.0,8.127337612688398,8.0,7.892596519242797,8.89181100108463,14.529552683151515,8.200250015328498,0.9844691960459614,155.1346893310547,516.546630859375,271.1865364166712,36.198459321463304,-5.740595794795322,10.5,0.0
784497455.995,784497465.995,784497460.5175,784497456.99,784497465.735,-0.4369475960321505,0.5979224639578651,-9.0011204782623e-17,1.231720275753202e-16,,,,0.4494227659514045,0.5078078019725135,9.258108978598933e-17,1.0460840720633778e-16,20.94836232936585,0.82090372635869,,1.3716477226366317,0.39267749157328447,2.825594308631461e-16,8.08915632640966e-17,19.73689353308856,0.2733401349064195,0.3661827524227128,12.0,12.201498122246022,9.0,8.73936002141003,8.89550423252397,16.08836731214119,8.203656005532673,0.9835746501382795,153.6602020263672,517.9959106445312,273.1415951379841,36.19722908546019,-5.7409059866662275,9.666666984558105,0.0
784497465.995,784497475.995,784497469.16,784497466.04,784497472.42,0.10846549372061202,0.43994968527902234,2.2343891706446077e-17,9.06296351674786e-17,22.491771006386948,1.7595446730325364,,-0.006605782008518152,0.45440524868786714,-1.3607910937547391e-18,9.360748122970063e-17,,,,0.9156191746767091,0.32073506357194126,1.8861754998340206e-16,6.60714230958199e-17,20.175712802528984,0.32607010739446096,0.46820627394694725,8.0,8.14961094809631,4.0,3.902526734143696,8.900655614790736,7.184196942400895,8.20840673882051,0.9818321012473238,154.41885375976562,520.2474975585938,273.4402312348558,36.19852183801007,-5.742074433813591,11.125,0.0
784497475.995,784497485.995,784497480.2100002,784497477.525,784497483.44,-0.3892411001796698,0.524488877435709,-8.018366663701198e-17,1.0804470875175606e-16,,,,0.10752902157719739,0.46827579001376207,2.215097844490266e-17,9.646481274283498e-17,22.501185764724152,1.821873988841869,,1.0297539782624245,0.3401189903068869,2.1212931952205946e-16,7.00645120032187e-17,20.048166303881445,0.30986704365700035,0.4352854789168106,9.0,9.166534864873755,7.0,6.861518884455367,8.901674631392138,12.631432491838288,8.2093465013616,0.9819966627117878,154.76202392578125,521.002685546875,273.46538138955543,36.197406951060266,-5.740713749280963,10.55555534362793,0.0
784497485.995,784497495.995,784497491.1600001,784497486.17,784497494.665,-1.2565590157560882,0.5658410672571442,-2.5885115724575417e-16,1.1656325985497171e-16,,,,-0.12463700953428138,0.43942067787470207,-2.5675223964061963e-17,9.052065964218863e-17,,,,0.7975879471509457,0.29924656875633926,1.6430311711309482e-16,6.164479316380588e-17,20.32555354385417,0.3459063155037718,0.5106290833799072,7.0,7.103932172253839,10.0,9.938466841461686,8.906769714399157,18.295813958145377,8.214045314067056,0.985481715197069,156.6199951171875,522.1769409179688,272.3252314216049,36.19759035943589,-5.741137523643756,9.285714149475098,0.0
784497495.995,784497505.995,784497501.867,784497497.385,784497505.94,-0.46757725716589815,0.42310433014618637,-9.632091497617502e-17,8.71594920101144e-17,,,,-0.3584597657205827,0.408376213088626,-7.384271173844003e-17,8.412549989625695e-17,,,,0.5637651909646444,0.25153684033023505,1.1613562933871673e-16,5.181658910802842e-17,20.702254356628707,0.40055066751378376,0.6415648061879722,5.0,5.023348539074477,5.0,4.991896880007455,8.910355977244981,9.189628347286451,8.217352655164706,0.995374879487662,158.57215881347656,522.073486328125,270.5352815517564,36.197592066187376,-5.740899444430154,10.600000381469727,0.0
784497505.995,784497515.995,784497510.6626668,784497506.195,784497515.54,0.8696437061356695,0.5292189497043082,1.7914660346394792e-16,1.0901910363908748e-16,20.2316466045245,0.5160842954379241,1.018300556966281,0.7616549043250461,0.5405364987375735,1.569009102909595e-16,1.1135051873994013e-16,20.375604392828805,0.5822914524578486,1.3428333717964946,1.6838798610102732,0.43449485292298096,3.4687925136811626e-16,8.950593970213408e-17,19.514222242841416,0.2492292023829954,0.3240370312751324,15.0,15.019412098313582,4.0,3.9451168483952386,8.919527126657613,7.262601470909416,8.225810518034525,0.9989290759673146,159.74517822265625,521.2725219726562,269.1271148971645,36.1972738868242,-5.740814290553171,9.533333778381348,0.0
784497515.995,784497525.995,784497520.8738889,784497516.01,784497524.52,0.1889149202249145,0.45458024162746624,3.8916473566332387e-17,9.364352977525805e-17,21.889334351946857,1.330697566921561,,0.09383905778171919,0.4661568198022952,1.9330845903034152e-17,9.60283048792728e-17,22.649040903825902,1.9395029787114737,,1.0160640144669462,0.3375074122609973,2.093091869801909e-16,6.952652692576544e-17,20.06269732399351,0.3114002690794351,0.43833747490281283,9.0,9.063073676257158,4.0,4.007798664568748,8.919786103252445,7.377992996137921,8.226049352713476,0.9931031061225354,161.406494140625,519.3165893554688,266.76452075508314,36.19831086629287,-5.740440413816747,10.222222328186035,0.0
784497525.995,784497535.995,784497531.332,784497526.15,784497535.94,0.5365404605761348,0.4405586195874367,1.1052733487868376e-16,9.075507563501196e-17,20.755993805669178,0.6508403167740973,1.8685335050750425,0.21159624802039181,0.4801299642638149,4.3588827092200714e-17,9.890677263834587e-17,21.766230093464607,1.286065676346059,,1.1338212047056189,0.3565452602361051,2.335671681693575e-16,7.344832360863765e-17,19.943638562752007,0.29687123736207965,0.4099233693795199,10.0,10.112529809194642,3.0,2.893752683987274,8.918981023838077,5.327135622794755,8.225306888385433,0.9891126160609908,160.02960205078125,517.7110595703125,267.28577484982634,36.19609505207539,-5.741207715203536,9.600000381469727,0.0
784497535.995,784497545.995,784497541.0292857,784497536.235,784497543.92,-1.435942518110808,0.5821060960310559,-2.9580415873082647e-16,1.199138557823975e-16,,,,-0.12832014480519888,0.43853485323465047,-2.643394982987097e-17,9.0338179766338e-17,,,,0.7939048118800281,0.2982725382554164,1.635443912472858e-16,6.144414288061577e-17,20.330578914440547,0.3463118288864635,0.5115221401254146,7.0,7.084518332032811,11.0,10.8089792024308,8.923636972619075,19.898348077202154,8.229600720548317,0.988146054817838,160.2566375732422,515.5965576171875,266.1568033333574,36.197887105593814,-5.739915686342229,10.142857551574707,0.0
